mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8006,0.053154,0.187149,0.003672
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8007,0.019943,0.068237,0.00141
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8008,0.001228,0.001198,-0.000173
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8009,0.000132,0.000389,6.9e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8010,0.010143,0.034607,0.001406
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8015,0.000142,0.002083,0.000257
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8019,0.000362,0.00531,0.000652
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8020,0.000111,0.001633,0.0002
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8021,7.6e-05,0.001556,0.000176
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8033,0.087455,0.0028,0.139071
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8034,0.030109,0.063538,0.062718
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8035,0.071295,-0.000786,0.121021
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8036,-0.007482,0.044647,0.009332
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8037,0.004442,0.039154,0.026028
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8038,-0.009357,0.023331,0.005505
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8040,-0.001541,0.004227,-0.000308
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8041,-0.002518,0.006706,-0.000491
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8046,-0.004467,0.004066,-0.002122
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8050,-0.000123,0.00013,-5.4e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8057,0.079845,0.520767,0.383302
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8058,0.031969,0.219582,0.204207
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8059,0.003606,0.045837,0.0456
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8060,-0.000299,0.004257,0.004454
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8069,-0.002196,0.132278,0.015065
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8070,0.023798,0.328331,0.034749
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8071,0.078036,0.54422,0.044229
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8072,0.06259,0.652733,0.095853
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8073,0.089369,0.74369,0.336605
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8074,0.088518,0.664192,0.410006
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8075,0.005083,0.058197,0.011243
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8076,0.008148,0.089752,0.018539
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8077,0.018486,0.102608,0.031535
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8078,0.026824,0.104942,0.052784
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8079,0.009379,0.066864,0.025668
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8080,0.001762,0.025864,0.003178
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8081,0.000277,0.004066,0.0005
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8086,5.1e-05,6.9e-05,-5.8e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8087,0.001567,0.020256,0.002495
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8091,-0.00114,0.001175,-0.000526
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8092,-0.009602,0.01075,-0.003899
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8093,0.007649,0.043251,0.023695
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8094,0.111298,0.110558,0.121045
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8095,0.413383,0.06633,0.27202
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8096,0.423507,0.014618,0.24715
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8097,0.222308,-0.006287,0.109421
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8098,0.024545,0.001984,0.017665
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8099,0.003214,4.6e-05,0.001265
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8100,0.000292,-2.3e-05,0.000102
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8101,4e-06,0.0,1e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8108,-0.000646,0.012329,0.000469
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8109,-0.007306,0.048698,-0.020521
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8110,-0.019683,0.007317,-0.020549
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8111,0.143908,-0.097809,0.078829
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8112,0.27666,-0.065163,0.233546
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8113,0.301837,-0.002464,0.332267
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8114,0.188159,0.058952,0.293549
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8115,0.076866,0.066261,0.154237
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8116,0.007157,0.052979,0.040215
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8117,-0.00402,0.011299,0.000192
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8118,-4e-06,8e-06,-1e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8135,-0.000304,0.026817,0.000777
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8136,-0.000176,0.010681,0.000903
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8137,-5e-05,0.001389,0.000222
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8153,0.120467,0.221802,0.553653
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8154,0.032,0.182816,0.159863
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8155,0.009627,0.151115,0.076236
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8156,0.003038,0.109467,0.036257
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8157,0.002994,0.044037,0.00545
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8158,0.000169,0.002487,0.000305
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8161,0.112259,0.305756,0.421642
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8162,0.029987,0.218636,0.155102
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8163,-0.056886,0.188416,0.05252
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8164,0.000364,0.097214,0.035755
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8165,0.001816,0.026657,0.003274
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8166,0.00012,0.001762,0.000216
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8169,0.111929,0.386055,0.45189
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8170,0.071282,0.382454,0.365044
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8171,0.057213,0.360855,0.304284
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8172,0.049584,0.311127,0.24552
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8184,-0.146865,0.309738,0.411447
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8185,-0.049986,0.197235,0.30857
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8186,-0.009956,0.123886,0.211888
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8187,0.003579,0.065498,0.127361
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8188,0.006631,0.017975,0.060293
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8189,4.7e-05,-0.000107,9.4e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8190,0.004459,-0.009422,0.008816
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8191,-0.040497,0.102463,0.123682
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8192,-0.021295,0.095909,0.126084
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8193,-0.00397,0.065796,0.084081
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8194,-0.008438,0.009537,0.027574
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8195,-0.001873,-0.00071,0.001717
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8198,-2e-06,8e-06,3e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8199,-0.00079,0.001274,0.001085
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8200,-0.001002,0.000229,0.001046
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8201,-2.3e-05,0.0,3.3e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8230,0.000637,0.013542,0.004381
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8231,0.046864,0.113243,0.09945
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8232,0.068647,0.111084,0.196591
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8233,0.082379,0.120163,0.305286
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8234,0.085469,0.155022,0.432725
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8235,0.057437,0.190376,0.589779
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8236,0.044587,0.237488,0.783586
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8237,0.163103,0.332458,0.897307
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8238,0.133202,0.330338,0.664975
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8239,0.108161,0.393044,0.467495
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8240,0.100209,0.350273,0.292034
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8241,0.079041,0.290108,0.152779
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8242,0.034892,0.114449,0.076193
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8243,0.000295,0.001343,0.000567
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8244,8e-06,4.6e-05,1e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8245,-0.050009,0.299675,0.018848
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8246,0.009898,0.252525,0.064617
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8247,0.041268,0.226128,0.017971
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8248,0.041995,0.129356,-0.006448
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8249,0.032008,0.097633,-0.00847
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8250,0.024364,0.073715,-0.004493
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8251,0.008915,0.028114,0.001173
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8252,0.003179,0.009857,0.001279
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8253,0.007058,0.023048,0.002075
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8254,0.015519,0.049995,0.000903
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8255,0.040937,0.126213,-0.006474
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8256,0.059315,0.181732,-0.01143
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8257,0.082731,0.256317,-0.01533
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8258,0.062618,0.308891,0.010442
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8259,0.016701,0.271873,0.058388
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8260,0.033252,0.267059,0.057652
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8261,0.0,8e-06,8e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8262,-5e-05,0.002136,0.003816
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8263,0.025844,0.120499,0.162541
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8264,0.055699,0.236984,0.29422
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8265,0.088938,0.388329,0.433138
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8266,0.122772,0.566139,0.577919
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8267,0.158002,0.776764,0.717633
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8268,0.153357,0.936508,0.694844
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8269,0.015588,0.851051,0.317307
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8270,0.008034,0.570854,0.180163
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8271,-0.017262,0.270088,0.088206
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8272,-0.002627,0.038399,0.010471
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8288,6e-06,9.2e-05,1.1e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8289,0.0,8e-06,1e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8311,0.012975,0.108688,0.099532
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8312,0.014306,0.114944,0.111155
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8313,0.012965,0.097191,0.102963
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8314,0.004603,0.044777,0.052231
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8315,0.0,8e-06,7e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8317,0.058534,0.194717,0.142905
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8318,0.040642,0.124718,0.102875
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8319,0.020657,0.071205,0.063405
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8320,0.005422,0.03759,0.035296
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8321,-0.008804,0.013954,0.015695
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8322,-0.027452,-0.005348,0.000887
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8330,8e-06,0.0,5e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8331,0.002649,0.006325,0.000944
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8332,0.012423,0.034058,0.009212
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8333,0.039209,0.120499,0.020469
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8334,0.05379,0.232941,-0.003858
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8335,0.057041,0.305267,-0.018673
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8336,0.054654,0.303078,-0.006793
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8337,0.060501,0.310364,0.072825
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8338,0.054594,0.26284,0.124079
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8339,0.009972,0.033447,0.001842
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8340,0.020165,0.066429,-3e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8341,0.052442,0.168968,-0.006192
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8342,0.075573,0.248123,-0.010701
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8343,0.107211,0.350906,-0.02156
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8344,0.032462,0.388199,0.018028
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8345,0.048534,0.311562,0.076215
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8346,0.035337,0.275345,0.083971
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8347,-0.125133,0.305359,0.007767
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8348,0.033532,0.215103,0.073981
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8349,0.020921,0.16037,0.024683
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8350,0.018946,0.084862,0.005218
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8351,0.010408,0.036736,-0.005509
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8352,0.010398,0.030548,-0.001814
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8353,0.003453,0.008865,0.000603
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8354,0.000648,0.001923,0.000329
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8355,0.002652,0.037415,0.00459
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8356,0.006797,0.069046,0.008248
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8357,0.013004,0.097343,0.012206
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8358,0.013027,0.103722,0.015621
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8359,0.003995,0.05851,0.00719
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8360,0.001334,0.019577,0.002405
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8361,0.000903,0.01326,0.001629
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8365,0.000223,0.003273,0.000401
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8367,0.00019,0.002785,0.000342
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8373,-0.000349,0.000252,-0.000798
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8374,-0.02521,0.022865,-0.058199
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8375,-0.044298,0.039711,-0.078899
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8376,0.021247,0.02697,-0.01053
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8377,0.125353,-0.029892,0.114247
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8378,0.276456,0.069801,0.320832
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8379,0.154108,0.176422,0.342165
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8380,0.041424,0.125847,0.154168
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8381,-0.008141,0.067001,0.038166
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8382,-0.009107,0.018791,-0.000386
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8383,-0.000504,0.00087,-0.000176
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8388,-9e-06,8e-06,-4e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8401,0.068216,0.345703,0.232989
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8402,0.048073,0.244942,0.19149
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8403,0.026946,0.154152,0.132031
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8404,0.00959,0.086708,0.078125
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8405,-0.006359,0.037277,0.036496
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8406,-0.025955,0.0,0.004772
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8415,-2.1e-05,0.001175,-5.8e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8416,-0.000398,0.037811,-0.000389
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8417,0.011589,0.145325,0.007767
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8418,0.047381,0.296829,-0.002322
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8419,0.054561,0.411407,-0.004651
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8420,0.046238,0.423553,0.023888
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8421,0.071937,0.468102,0.152164
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8422,0.07192,0.424507,0.21871
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8426,-1.7e-05,2.3e-05,-7e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8427,-0.001874,0.002068,-0.000835
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8428,-0.010844,0.015106,-0.002778
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8429,0.008641,0.053818,0.035283
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8430,0.110726,0.127167,0.150312
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8431,0.388809,0.101753,0.328449
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8432,0.435921,0.038589,0.295623
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8433,0.241062,0.004501,0.119747
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8434,0.033023,0.011642,0.0177
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8435,-0.003866,-6.1e-05,-0.0086
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8436,-0.000283,-0.000595,-0.001154
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8437,-3e-06,-8e-06,-1.2e-05
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8442,0.010963,0.002151,0.007668
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8443,-0.003899,0.004105,-0.002139
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8444,-0.000181,0.000214,-0.0001
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8445,-5e-06,8e-06,-3e-06
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8454,-0.00052,0.000534,-0.00024
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8455,-0.007716,0.007568,-0.003655
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8456,8.5e-05,0.03289,0.012266
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8457,0.079084,0.087173,0.085352
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8458,0.355566,0.057693,0.210488
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8459,0.346475,0.014832,0.196341
THAIZ_BODY_PLY_localMouth,R_facial_local_BLS,R_up_mouth_bls,8460,0.177404,0.000221,0.087225
