mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3171,0.000502,-0.000126,2.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3172,0.000496,-9.2e-05,4.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3322,0.000174,-0.000326,-0.000158
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3325,0.01265,-0.003692,0.000375
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3327,7e-06,-2e-06,-1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3330,0.000239,-7.4e-05,-1.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3332,0.002948,-0.000939,-5.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3334,0.020508,-0.00547,0.001476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3336,0.019241,-0.00452,0.001783
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3338,0.012903,-0.002488,0.00117
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3358,3e-06,0.0,-0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3371,0.000915,-0.000206,7.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3372,0.000154,-4.4e-05,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3398,1.6e-05,-5e-06,-0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6374,9.3e-05,-1.1e-05,5e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6375,0.005239,-0.000636,0.000269
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6929,1.8e-05,0.000176,-1.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6930,0.00023,0.002323,-0.000304
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6943,0.002516,-0.00242,-0.006849
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7007,-0.006331,0.004778,0.000621
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7008,-0.023837,0.030848,0.002528
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7009,-0.03935,0.052447,0.003755
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7010,-0.025427,0.057777,-0.002968
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7011,-0.002947,0.026792,-0.001823
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7012,2.9e-05,0.000221,-2.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7027,-0.000774,0.000422,7.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7028,-0.003222,0.003869,0.001312
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7029,-0.005208,0.006406,0.003059
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7030,-0.000834,0.003525,0.001392
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7031,-4e-06,4.8e-05,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7048,-0.000152,0.000136,4.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7049,-9.3e-05,8.1e-05,2.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7050,-0.0,1e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7215,-0.00015,-9.4e-05,3.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7226,0.000463,0.002489,-0.000771
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7227,-0.004096,0.077902,-0.024339
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7228,-0.04958,0.116242,-0.051631
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7229,-0.079481,0.06134,-0.061661
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7230,-0.033839,0.00548,-0.009891
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7231,-0.064235,0.008568,-0.025307
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7232,-0.010757,0.00494,0.000569
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7233,-0.000872,-0.000907,0.000233
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7234,-8.5e-05,3.7e-05,7.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7248,0.000109,-0.000973,-0.002003
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7249,2e-06,-3e-05,-5.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7263,2.6e-05,4.1e-05,-0.0001
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7264,-0.006421,0.002644,0.010325
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7265,-0.007261,0.012215,0.000375
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7266,-0.017938,0.018818,-0.027319
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7267,-0.02188,0.023274,-0.063156
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7268,-0.026194,0.021418,-0.080838
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7269,-0.005944,0.002738,-0.082412
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7270,7.9e-05,-0.013492,-0.057245
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7271,0.002307,-0.006706,-0.018408
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7272,0.001201,0.006204,-0.003677
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7273,2.4e-05,9.2e-05,-5.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7274,1.1e-05,5.7e-05,-2.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7275,0.001708,0.0102,-0.004628
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7304,-0.001219,0.000101,0.002053
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7305,-0.000308,3.4e-05,0.000398
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7306,-0.004439,0.003078,0.004375
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7307,-0.002916,-0.000155,0.001542
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7308,-0.013573,0.011199,-0.000864
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7309,-0.013166,0.007054,3.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7310,-0.028204,0.017499,-0.020107
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7311,-0.03466,0.008128,-0.013636
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7312,-0.047572,0.009813,-0.032677
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7313,-0.062241,0.004334,-0.027658
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7314,-0.050018,0.006429,-0.047452
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7315,-0.032693,0.023074,-0.041492
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7316,-0.050761,0.075548,-0.05289
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7317,-0.07487,0.034716,-0.055789
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7318,-0.002521,0.046064,-0.028784
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7319,-0.006763,0.0839,-0.037811
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7320,1e-06,0.0,-2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7321,6.6e-05,1.3e-05,-0.000141
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7322,0.000923,0.000276,-0.002191
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7323,0.003993,0.003005,-0.013732
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7324,-0.003881,0.008394,-0.037826
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7325,-0.032928,0.016274,-0.053189
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7326,-0.033262,0.019746,-0.040866
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7327,-0.018406,0.012613,-0.011152
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7328,-0.00774,0.00064,0.010331
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7329,-0.001998,0.000723,0.009476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7330,-0.000194,9.4e-05,7.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7342,3e-06,1e-06,-7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7343,0.00012,6.3e-05,-0.000291
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7344,0.001166,0.000728,-0.003284
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7345,0.003872,0.004482,-0.017145
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7346,-0.005813,0.010835,-0.043445
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7347,-0.033593,0.024968,-0.048626
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7348,-0.034317,0.035192,-0.03161
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7349,-0.022535,0.027195,-0.00541
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7350,-0.009839,0.005208,0.011266
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7351,-0.006935,0.000974,0.005607
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7352,-0.00011,0.000308,-3.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7366,-0.015274,0.017101,-0.055543
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7367,-0.013563,0.010337,-0.057159
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7368,-0.030459,0.012421,-0.009285
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7369,-0.00841,0.003599,-0.000926
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7370,-0.000249,-0.000516,-0.000158
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7387,0.0,2e-06,-0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7388,0.000713,0.027789,-0.005912
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7389,-0.029765,0.126229,-0.040916
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7390,-0.066606,0.060392,-0.060478
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7391,-0.056508,0.021539,-0.022229
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7398,8e-06,-0.0,-4.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7399,0.000338,0.000158,-0.002113
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7400,0.001681,0.004594,-0.019459
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7401,-0.009981,-0.015093,-0.043425
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7402,-0.020068,-0.006369,-0.057295
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7403,-0.031358,0.01836,-0.053596
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7404,-0.021245,0.025206,-0.039298
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7405,-0.014012,0.016709,-0.010013
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7406,-0.005285,0.009188,0.005493
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7407,-0.003591,0.001002,0.005807
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7408,-3e-06,5e-06,-1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7416,0.000635,0.000153,-0.001264
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7417,0.003301,0.001856,-0.010254
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7418,-0.00272,0.004732,-0.033081
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7419,-0.008881,0.002786,-0.053608
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7420,-0.027881,0.015912,-0.053708
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7421,-0.023357,0.015882,-0.039873
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7422,-0.016523,0.014038,-0.010768
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7423,-0.008873,0.006906,0.010476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7424,-0.005031,-0.000304,0.009607
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7425,-0.0001,5e-05,1.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7439,3.1e-05,6e-06,-5.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7484,-1.7e-05,-1e-06,-7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7504,-0.000264,-0.001037,0.00069
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7505,-0.000533,-0.00043,-0.000233
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7524,-3.1e-05,-0.000113,7.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7525,-0.002879,-0.011272,0.007476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7778,6e-06,0.0,-4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7798,-0.000112,-0.00043,0.000283
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8495,-5e-06,-1.5e-05,1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8538,-0.0,-2e-06,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,2,-0.001926,0.007232,0.001423
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3,-0.002851,0.017551,0.002118
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,4,-0.012713,0.04276,0.005404
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,5,-0.024363,0.076488,-0.002913
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6,-0.028226,0.088949,-0.002471
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,7,-0.054008,0.056694,0.072858
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8,-0.058844,-0.028444,0.087931
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,9,-0.09614,-0.114795,0.157646
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,10,-0.151817,-0.142555,0.191266
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,11,-0.175391,0.066962,0.236082
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,12,-0.08889,0.026081,0.085714
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,13,-0.012854,-0.013595,0.036912
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,22,0.002423,-0.000125,-0.00232
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,23,0.004506,-8.2e-05,-0.007148
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,24,0.001168,0.001222,-0.011456
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,25,-0.040502,0.026213,-0.005877
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,26,-0.066303,0.021275,-0.027193
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,27,-0.106577,0.016886,0.001954
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,28,-0.176453,-0.019834,0.093886
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,29,-0.216924,-0.075878,0.11313
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,30,-0.214156,-0.082739,0.115522
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,31,-0.1703,-0.000905,-0.052673
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,32,-0.175968,-0.087276,0.119687
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,33,-0.153865,-0.048703,0.092051
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,34,-0.077304,-0.017589,0.061947
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,43,0.002685,-0.010755,-0.004791
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,44,0.000372,-0.02501,-0.011353
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,45,-0.015047,-0.038782,-0.013413
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,46,-0.074674,-0.048366,-0.021667
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,47,-0.125119,-0.065158,-0.045843
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,48,-0.184473,-0.099282,-0.035394
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,49,-0.269303,-0.101363,0.073071
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,50,-0.314086,-0.128697,0.11961
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,51,-0.237101,-0.034827,0.173738
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,52,-0.017413,0.039969,0.278539
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,53,-0.125681,-0.016315,0.484877
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,54,-0.10618,-0.053481,0.269486
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,55,-0.111364,-0.039842,0.076505
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,64,4.6e-05,-0.003994,-0.005683
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,65,0.000554,-0.008894,-0.013669
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,66,-0.006436,-0.016152,-0.027799
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,67,-0.055325,-0.026961,-0.049754
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,68,-0.104497,-0.041914,-0.100275
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,69,-0.14534,-0.079372,-0.144843
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,70,-0.199482,-0.094733,-0.110924
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,71,-0.210047,-0.120762,-0.057903
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,72,-0.163668,-0.096514,0.088167
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,73,-0.111627,-0.040158,0.197672
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,74,-0.105444,0.019245,0.225176
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,75,-0.104048,0.04441,0.049854
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,76,-0.106531,0.043461,0.042428
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,85,0.001582,-0.002891,-0.002945
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,86,0.004483,-0.008218,-0.009133
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,87,-0.017992,-0.017372,-0.023248
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,88,-0.049306,-0.024348,-0.059051
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,89,-0.065976,-0.052223,-0.116677
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,90,-0.087159,-0.071729,-0.152977
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,91,-0.073556,-0.101968,-0.17158
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,92,-0.038081,-0.096697,-0.129991
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,93,-0.01178,-0.05928,-0.071207
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,94,-0.018791,-0.006002,-0.035891
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,95,-0.02903,0.018904,-0.088888
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,96,0.002137,0.02004,-0.046526
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,171,0.000635,-0.000819,-0.000472
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,172,-0.001378,-0.00398,-0.002562
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,173,-0.01077,-0.006769,-0.011193
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,174,-0.018925,-0.01816,-0.033194
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,175,-0.029292,-0.029007,-0.060618
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,176,-0.024245,-0.053517,-0.086561
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,177,-0.016418,-0.057718,-0.093981
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,178,-0.012965,-0.044487,-0.08292
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,179,-0.014141,-0.016865,-0.061884
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,180,-0.01344,-0.002024,-0.039971
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,215,-2.5e-05,-2.2e-05,-7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,216,0.000918,-9.9e-05,-0.001516
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,217,0.004708,-0.000651,-0.008485
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,218,-0.003926,-0.004357,-0.000684
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,219,-0.008227,-0.0077,-0.002766
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,220,-0.011143,-0.008335,-0.004947
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,347,-0.01127,0.000109,-0.00112
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,348,-0.022395,0.001693,-0.001704
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,349,-0.042379,0.004173,-0.001084
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,350,-0.101005,6.2e-05,-0.013001
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,351,-0.150378,-0.01286,-0.046178
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,352,-0.202257,-0.074843,-0.073492
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,353,-0.269496,-0.081447,0.040059
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,354,-0.290491,-0.104886,0.147473
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,355,-0.214209,-0.047693,0.352852
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,356,-0.126189,0.001313,0.483564
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,357,-0.163007,0.020767,0.593274
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,358,-0.051143,0.013655,0.335105
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,359,-0.086305,-0.00039,0.180104
